Query,Time,Value,Unit
"name=""donald trump""and channel=""FOX""",2018-12-17,9082.159000000001,seconds
"name=""donald trump""and channel=""FOX""",2018-12-24,11434.854000000007,seconds
"name=""donald trump""and channel=""FOX""",2018-12-31,17807.153999999995,seconds
"name=""donald trump""and channel=""FOX""",2019-01-07,14274.404,seconds
"name=""donald trump""and channel=""FOX""",2019-01-14,16221.588000000009,seconds
"name=""donald trump""and channel=""FOX""",2019-01-21,14222.295000000006,seconds
"name=""donald trump""and channel=""FOX""",2019-01-28,11628.785999999998,seconds
"name=""donald trump""and channel=""FOX""",2019-02-04,23720.922999999995,seconds
"name=""donald trump""and channel=""FOX""",2019-02-11,27726.235000000004,seconds
"name=""donald trump""and channel=""FOX""",2019-02-18,11323.120000000006,seconds
"name=""donald trump""and channel=""FOX""",2019-02-25,25444.361,seconds
"name=""donald trump""and channel=""FOX""",2019-03-04,7410.704999999997,seconds
"name=""donald trump""and channel=""FOX""",2019-03-11,9284.803000000004,seconds
"name=""donald trump""and channel=""FOX""",2019-03-18,14403.793000000003,seconds
"name=""donald trump""and channel=""FOX""",2019-03-25,22707.346000000005,seconds
"name=""donald trump""and channel=""FOX""",2019-04-01,11337.265000000009,seconds
"name=""donald trump""and channel=""FOX""",2019-04-08,8833.884000000002,seconds
"name=""donald trump""and channel=""FOX""",2019-04-15,7334.7140000000045,seconds
"name=""donald trump""and channel=""FOX""",2019-04-22,24797.867000000002,seconds
"name=""donald trump""and channel=""FOX""",2019-04-29,9334.826000000001,seconds
"name=""donald trump""and channel=""FOX""",2019-05-06,18400.912000000008,seconds
"name=""donald trump""and channel=""FOX""",2019-05-13,10947.944,seconds
"name=""donald trump""and channel=""FOX""",2019-05-20,19553.779000000002,seconds
"name=""donald trump""and channel=""FOX""",2019-05-27,13978.923000000003,seconds
"name=""donald trump""and channel=""FOX""",2019-06-03,15100.934,seconds
"name=""donald trump""and channel=""FOX""",2019-06-10,10743.911000000002,seconds
"name=""donald trump""and channel=""FOX""",2019-06-17,19301.928000000007,seconds
"name=""donald trump""and channel=""FOX""",2019-06-24,23343.991,seconds
"name=""donald trump""and channel=""FOX""",2019-07-01,9232.083000000004,seconds
"name=""donald trump""and channel=""FOX""",2019-07-08,7739.885000000003,seconds
"name=""donald trump""and channel=""FOX""",2019-07-15,20039.707000000006,seconds
"name=""donald trump""and channel=""FOX""",2019-07-22,11641.416000000001,seconds
"name=""donald trump""and channel=""FOX""",2019-07-29,12962.581000000004,seconds
"name=""donald trump""and channel=""FOX""",2019-08-05,7891.862999999999,seconds
"name=""donald trump""and channel=""FOX""",2019-08-12,16859.251999999997,seconds
"name=""donald trump""and channel=""FOX""",2019-08-19,12805.188,seconds
"name=""donald trump""and channel=""FOX""",2019-08-26,11858.087,seconds
"name=""donald trump""and channel=""FOX""",2019-09-02,4722.084000000002,seconds
"name=""donald trump""and channel=""FOX""",2019-09-09,15072.074000000006,seconds
"name=""donald trump""and channel=""FOX""",2019-09-16,27037.453999999987,seconds
"name=""donald trump""and channel=""FOX""",2019-09-23,23028.451000000005,seconds
"name=""donald trump""and channel=""FOX""",2019-09-30,15235.014000000001,seconds
"name=""donald trump""and channel=""FOX""",2019-10-07,37916.61699999999,seconds
"name=""donald trump""and channel=""FOX""",2019-10-14,19542.571000000007,seconds
"name=""donald trump""and channel=""FOX""",2019-10-21,17905.513000000006,seconds
"name=""donald trump""and channel=""FOX""",2019-10-28,24671.316000000003,seconds
"name=""donald trump""and channel=""FOX""",2019-11-04,22273.389,seconds
"name=""donald trump""and channel=""FOX""",2019-11-11,13149.939999999997,seconds
"name=""donald trump""and channel=""FOX""",2019-11-18,7451.428999999997,seconds
"name=""donald trump""and channel=""FOX""",2019-11-25,15411.492000000006,seconds
"name=""donald trump""and channel=""FOX""",2019-12-02,16318.627000000004,seconds
"name=""donald trump""and channel=""FOX""",2019-12-09,11381.864000000005,seconds
"name=""donald trump""and channel=""FOX""",2019-12-16,13348.259999999997,seconds
"name=""donald trump""and channel=""FOX""",2019-12-23,11034.317000000006,seconds
"name=""donald trump""and channel=""FOX""",2019-12-30,9102.261,seconds
"name=""donald trump""and channel=""FOX""",2020-01-06,15978.586,seconds
"name=""donald trump""and channel=""FOX""",2020-01-13,12532.161000000006,seconds
"name=""donald trump""and channel=""FOX""",2020-01-20,13781.892000000005,seconds
"name=""donald trump""and channel=""FOX""",2020-01-27,7094.575000000001,seconds
"name=""donald trump""and channel=""FOX""",2020-02-03,22922.67900000001,seconds
"name=""donald trump""and channel=""FOX""",2020-02-10,5562.165,seconds
"name=""donald trump""and channel=""FOX""",2020-02-17,14084.002000000006,seconds
"name=""donald trump""and channel=""FOX""",2020-02-24,20156.690000000002,seconds
"name=""donald trump""and channel=""FOX""",2020-03-02,12162.504,seconds
"name=""donald trump""and channel=""FOX""",2020-03-09,14635.917000000003,seconds
"name=""donald trump""and channel=""FOX""",2020-03-16,35408.57600000001,seconds
"name=""donald trump""and channel=""FOX""",2020-03-23,33589.21199999999,seconds
"name=""donald trump""and channel=""FOX""",2020-03-30,38273.50300000002,seconds
"name=""donald trump""and channel=""FOX""",2020-04-06,27272.597999999994,seconds
"name=""donald trump""and channel=""FOX""",2020-04-13,34558.68099999999,seconds
"name=""donald trump""and channel=""FOX""",2020-04-20,23742.569000000007,seconds
"name=""donald trump""and channel=""FOX""",2020-04-27,21441.318999999992,seconds
"name=""donald trump""and channel=""FOX""",2020-05-04,17954.90000000001,seconds
"name=""donald trump""and channel=""FOX""",2020-05-11,10222.836000000001,seconds
"name=""donald trump""and channel=""FOX""",2020-05-18,15882.220000000003,seconds
"name=""donald trump""and channel=""FOX""",2020-05-25,12143.301999999996,seconds
"name=""donald trump""and channel=""FOX""",2020-06-01,7411.824000000002,seconds
"name=""donald trump""and channel=""FOX""",2020-06-08,9602.622,seconds
"name=""donald trump""and channel=""FOX""",2020-06-15,24464.24000000001,seconds
"name=""donald trump""and channel=""FOX""",2020-06-22,16225.377000000004,seconds
"name=""donald trump""and channel=""FOX""",2020-06-29,13892.771999999997,seconds
"name=""donald trump""and channel=""FOX""",2020-07-06,8538.448,seconds
"name=""donald trump""and channel=""FOX""",2020-07-13,8409.090000000002,seconds
"name=""donald trump""and channel=""FOX""",2020-07-20,17609.531000000006,seconds
"name=""donald trump""and channel=""FOX""",2020-07-27,11501.6,seconds
"name=""donald trump""and channel=""FOX""",2020-08-03,20107.669,seconds
"name=""donald trump""and channel=""FOX""",2020-08-10,18518.649999999994,seconds
"name=""donald trump""and channel=""FOX""",2020-08-17,14707.379000000003,seconds
"name=""donald trump""and channel=""FOX""",2020-08-24,21542.055999999993,seconds
"name=""donald trump""and channel=""FOX""",2020-08-31,17520.474,seconds
"name=""donald trump""and channel=""FOX""",2020-09-07,19070.745000000006,seconds
"name=""donald trump""and channel=""FOX""",2020-09-14,24378.809999999998,seconds
"name=""donald trump""and channel=""FOX""",2020-09-21,28323.23599999999,seconds
"name=""donald trump""and channel=""FOX""",2020-09-28,29247.284000000003,seconds
"name=""donald trump""and channel=""FOX""",2020-10-05,17090.542999999994,seconds
"name=""donald trump""and channel=""FOX""",2020-10-12,28360.773000000005,seconds
"name=""donald trump""and channel=""FOX""",2020-10-19,42010.441000000006,seconds
"name=""donald trump""and channel=""FOX""",2020-10-26,41785.417,seconds
"name=""donald trump""and channel=""FOX""",2020-11-02,29734.418999999994,seconds
"name=""donald trump""and channel=""FOX""",2020-11-09,6268.638000000003,seconds
"name=""donald trump""and channel=""FOX""",2020-11-16,4772.477,seconds
"name=""donald trump""and channel=""FOX""",2020-11-23,16029.907,seconds
"name=""donald trump""and channel=""FOX""",2020-11-30,9782.606999999998,seconds
"name=""donald trump""and channel=""FOX""",2020-12-07,4967.188999999999,seconds
"name=""donald trump""and channel=""FOX""",2020-12-14,350.014,seconds
"name=""donald trump""and channel=""FOX""",2020-12-21,6151.070999999999,seconds
"name=""donald trump""and channel=""FOX""",2020-12-28,1136.2150000000001,seconds
"name=""donald trump""and channel=""FOX""",2021-01-04,4491.836000000001,seconds
"name=""donald trump""and channel=""FOX""",2010-05-17,0,seconds
"name=""donald trump""and channel=""FOX""",2010-05-31,0,seconds
"name=""barack obama""and channel=""FOX""",2009-12-28,1594.9389999999996,seconds
"name=""barack obama""and channel=""FOX""",2010-01-04,7230.706000000004,seconds
"name=""barack obama""and channel=""FOX""",2010-01-11,7529.229000000002,seconds
"name=""barack obama""and channel=""FOX""",2010-01-18,10590.383000000002,seconds
"name=""barack obama""and channel=""FOX""",2010-01-25,23963.564999999988,seconds
"name=""barack obama""and channel=""FOX""",2010-02-01,9657.697000000002,seconds
"name=""barack obama""and channel=""FOX""",2010-02-08,6129.572999999998,seconds
"name=""barack obama""and channel=""FOX""",2010-02-15,3819.2169999999987,seconds
"name=""barack obama""and channel=""FOX""",2010-02-22,10614.919000000009,seconds
"name=""barack obama""and channel=""FOX""",2010-03-01,5524.160000000003,seconds
"name=""barack obama""and channel=""FOX""",2010-03-08,3279.7770000000023,seconds
"name=""barack obama""and channel=""FOX""",2010-03-15,9243.362000000001,seconds
"name=""barack obama""and channel=""FOX""",2010-03-22,5372.356,seconds
"name=""barack obama""and channel=""FOX""",2010-03-29,4781.567,seconds
"name=""barack obama""and channel=""FOX""",2010-04-05,4095.623000000001,seconds
"name=""barack obama""and channel=""FOX""",2010-04-12,6702.732000000002,seconds
"name=""barack obama""and channel=""FOX""",2010-04-19,6359.934000000002,seconds
"name=""barack obama""and channel=""FOX""",2010-04-26,6690.028,seconds
"name=""barack obama""and channel=""FOX""",2010-05-03,2532.587,seconds
"name=""barack obama""and channel=""FOX""",2010-05-10,4630.903,seconds
"name=""barack obama""and channel=""FOX""",2010-05-17,42.012,seconds
"name=""barack obama""and channel=""FOX""",2010-06-07,722.3140000000001,seconds
"name=""barack obama""and channel=""FOX""",2010-06-14,8925.724,seconds
"name=""barack obama""and channel=""FOX""",2010-06-21,4064.667,seconds
"name=""barack obama""and channel=""FOX""",2010-06-28,7189.219999999999,seconds
"name=""barack obama""and channel=""FOX""",2010-07-05,3444.7350000000006,seconds
"name=""barack obama""and channel=""FOX""",2010-07-12,3547.943,seconds
"name=""barack obama""and channel=""FOX""",2010-07-19,5046.707000000002,seconds
"name=""barack obama""and channel=""FOX""",2010-07-26,7781.460999999998,seconds
"name=""barack obama""and channel=""FOX""",2010-08-02,3858.030000000001,seconds
"name=""barack obama""and channel=""FOX""",2010-08-09,3296.9819999999995,seconds
"name=""barack obama""and channel=""FOX""",2010-08-16,4237.314000000002,seconds
"name=""barack obama""and channel=""FOX""",2010-08-23,2123.0210000000006,seconds
"name=""barack obama""and channel=""FOX""",2010-08-30,10357.700000000006,seconds
"name=""barack obama""and channel=""FOX""",2010-09-06,10571.249000000009,seconds
"name=""barack obama""and channel=""FOX""",2010-09-13,2055.821,seconds
"name=""barack obama""and channel=""FOX""",2010-09-20,5190.6669999999995,seconds
"name=""barack obama""and channel=""FOX""",2010-09-27,2567.682000000001,seconds
"name=""barack obama""and channel=""FOX""",2010-10-04,3318.0940000000014,seconds
"name=""barack obama""and channel=""FOX""",2010-10-11,2192.8909999999996,seconds
"name=""barack obama""and channel=""FOX""",2010-10-18,1898.276,seconds
"name=""barack obama""and channel=""FOX""",2010-10-25,4310.724999999997,seconds
"name=""barack obama""and channel=""FOX""",2010-11-01,8365.112,seconds
"name=""barack obama""and channel=""FOX""",2010-11-08,9092.691000000006,seconds
"name=""barack obama""and channel=""FOX""",2010-11-15,5320.459999999999,seconds
"name=""barack obama""and channel=""FOX""",2010-11-22,2571.444000000001,seconds
"name=""barack obama""and channel=""FOX""",2010-11-29,3789.4100000000017,seconds
"name=""barack obama""and channel=""FOX""",2010-12-06,9116.893000000002,seconds
"name=""barack obama""and channel=""FOX""",2010-12-13,4663.13,seconds
"name=""barack obama""and channel=""FOX""",2010-12-20,6099.031,seconds
"name=""barack obama""and channel=""FOX""",2010-12-27,2718.9370000000013,seconds
"name=""barack obama""and channel=""FOX""",2011-01-03,2867.985,seconds
"name=""barack obama""and channel=""FOX""",2011-01-10,11001.788999999999,seconds
"name=""barack obama""and channel=""FOX""",2011-01-17,4337.477000000003,seconds
"name=""barack obama""and channel=""FOX""",2011-01-24,12305.047000000011,seconds
"name=""barack obama""and channel=""FOX""",2011-01-31,5458.970000000001,seconds
"name=""barack obama""and channel=""FOX""",2011-02-07,10546.339000000005,seconds
"name=""barack obama""and channel=""FOX""",2011-02-14,7967.483000000003,seconds
"name=""barack obama""and channel=""FOX""",2011-02-21,1926.5279999999998,seconds
"name=""barack obama""and channel=""FOX""",2011-02-28,4761.337000000001,seconds
"name=""barack obama""and channel=""FOX""",2011-03-07,5015.556,seconds
"name=""barack obama""and channel=""FOX""",2011-03-14,3938.469,seconds
"name=""barack obama""and channel=""FOX""",2011-03-21,4257.670000000002,seconds
"name=""barack obama""and channel=""FOX""",2011-03-28,6612.800999999997,seconds
"name=""barack obama""and channel=""FOX""",2011-04-04,5911.167000000002,seconds
"name=""barack obama""and channel=""FOX""",2011-04-11,8333.862000000003,seconds
"name=""barack obama""and channel=""FOX""",2011-04-18,3026.274000000001,seconds
"name=""barack obama""and channel=""FOX""",2011-04-25,3699.436,seconds
"name=""barack obama""and channel=""FOX""",2011-05-02,5013.478,seconds
"name=""barack obama""and channel=""FOX""",2011-05-09,2039.486,seconds
"name=""barack obama""and channel=""FOX""",2011-05-16,5256.266000000002,seconds
"name=""barack obama""and channel=""FOX""",2011-05-23,3478.0389999999998,seconds
"name=""barack obama""and channel=""FOX""",2011-05-30,3220.9320000000002,seconds
"name=""barack obama""and channel=""FOX""",2011-06-06,2965.6040000000007,seconds
"name=""barack obama""and channel=""FOX""",2011-06-13,2611.481000000001,seconds
"name=""barack obama""and channel=""FOX""",2011-06-20,4877.562,seconds
"name=""barack obama""and channel=""FOX""",2011-06-27,7857.915000000001,seconds
"name=""barack obama""and channel=""FOX""",2011-07-04,3041.2870000000007,seconds
"name=""barack obama""and channel=""FOX""",2011-07-11,7030.5880000000025,seconds
"name=""barack obama""and channel=""FOX""",2011-07-18,5969.989000000001,seconds
"name=""barack obama""and channel=""FOX""",2011-07-25,7080.888000000004,seconds
"name=""barack obama""and channel=""FOX""",2011-08-01,4493.775000000001,seconds
"name=""barack obama""and channel=""FOX""",2011-08-08,4067.519000000001,seconds
"name=""barack obama""and channel=""FOX""",2011-08-15,3872.0000000000014,seconds
"name=""barack obama""and channel=""FOX""",2011-08-22,2407.368,seconds
"name=""barack obama""and channel=""FOX""",2011-08-29,5297.391000000002,seconds
"name=""barack obama""and channel=""FOX""",2011-09-05,6239.76,seconds
"name=""barack obama""and channel=""FOX""",2011-09-12,3078.0469999999996,seconds
"name=""barack obama""and channel=""FOX""",2011-09-19,7067.791000000002,seconds
"name=""barack obama""and channel=""FOX""",2011-09-26,3315.822000000001,seconds
"name=""barack obama""and channel=""FOX""",2011-10-03,7541.287000000003,seconds
"name=""barack obama""and channel=""FOX""",2011-10-10,2702.4880000000007,seconds
