Query,Time,Value,Unit
"name=""mitt romney""and channel=""MSNBC""",2017-08-14,284.164,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-08-21,23.917,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-09-04,3,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-10-23,38.89,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-11-06,62.893,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-11-13,20.932,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-11-27,14.972,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-12-04,103.673,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-12-11,9.003,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-12-25,90.057,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-01-01,1037.654,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-01-08,198.12600000000003,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-01-15,246.159,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-01-22,48.03,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-01-29,18.006,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-02-05,8.041,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-02-12,162.111,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-02-19,249.13200000000003,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-03-05,72.051,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-03-12,3,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-03-19,12,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-04-09,6.003,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-04-16,36.024,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-04-23,261.904,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-04-30,48.03,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-05-07,21.006,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-05-28,359.323,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-06-04,185.429,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-06-11,9.003,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-06-25,489.354,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-07-02,6.003,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-07-16,3,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-08-13,3,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-08-20,6.003,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-08-27,9,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-09-03,6,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-09-17,9.003,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-10-08,51.048,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-10-15,45.036,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-10-22,9,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-11-05,15.003,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-11-12,12,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-11-19,9.006,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-11-26,51,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-12-03,9,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-12-17,9,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-12-24,3,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-12-31,2768.196000000001,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-01-07,103.986,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-01-14,285.965,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-01-21,310.04,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-02-04,11.009,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-02-11,2,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-02-25,3,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-03-04,139.03300000000002,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-03-11,703.6800000000003,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-03-18,12.975,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-04-01,463.16400000000004,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-04-08,101.98899999999999,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-04-15,246.954,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-04-22,85.98100000000001,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-04-29,22.982999999999997,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-05-13,89.54400000000001,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-05-20,229.04699999999997,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-05-27,5.002,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-06-03,195.02,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-06-10,204.997,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-06-17,4,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-06-24,46.975,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-07-15,153.022,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-07-22,14.978000000000002,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-07-29,1,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-08-05,16.012999999999998,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-08-12,19.984,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-09-02,17.997,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-09-09,156.95899999999997,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-09-16,13.01,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-09-23,364.96899999999994,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-09-30,408.024,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-10-07,189.984,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-10-14,1156.682,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-10-21,1020.907,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-10-28,270.04600000000005,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-11-04,50.976,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-11-11,67.011,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-11-18,233,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-11-25,71.991,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-12-02,234.023,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-12-09,4.001,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-12-16,136,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-12-23,417.47799999999995,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-12-30,89.99199999999999,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-01-06,375.025,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-01-13,725.0359999999998,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-01-20,275.962,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-01-27,895.531,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-02-03,6282.852000000002,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-02-10,19.014,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-02-24,12.01,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-03-02,169.152,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-03-09,68.059,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-03-16,168.14600000000002,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-03-23,8.001999999999999,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-04-13,85.007,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-04-20,4.003,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-04-27,88.99499999999999,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-05-11,2,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-05-18,21.983,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-06-01,62.992,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-06-08,50.010999999999996,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-06-15,1,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-07-06,21.982,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-07-13,14.001999999999999,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-07-27,10.001000000000001,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-08-03,41.005,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-08-10,77.009,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-08-17,79.05499999999999,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-08-24,28.006999999999998,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-08-31,31.009999999999998,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-09-07,1,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-09-14,52.018,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-09-21,1091.9650000000001,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-09-28,15.995000000000001,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-10-05,5.002,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-10-12,183.982,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-10-19,1,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-10-26,84.646,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-11-02,142.982,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-11-09,585.0149999999999,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-11-16,75.018,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-11-23,48.021,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-11-30,97.991,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-12-07,240.997,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-12-14,491.56300000000005,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-12-21,10.005,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-12-28,154.022,seconds
"name=""mitt romney""and channel=""MSNBC""",2021-01-04,449.987,seconds
"name=""mitt romney""and channel=""MSNBC""",2010-01-25,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2010-02-22,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2010-03-15,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2010-05-03,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2010-05-17,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2010-05-31,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2010-06-21,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2010-07-05,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2010-07-19,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2010-09-06,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2010-10-18,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2010-11-08,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2016-01-18,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2016-02-15,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2016-04-11,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2016-12-19,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-01-23,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-02-06,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-02-13,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-03-06,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-03-20,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-04-17,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-04-24,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-05-08,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-05-29,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-06-12,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-07-03,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-08-07,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-08-28,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-09-11,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-10-16,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-10-30,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-11-20,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2017-12-18,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-02-26,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-03-26,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-04-02,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-05-14,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-05-21,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-06-18,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-07-09,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-07-23,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-08-06,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-09-10,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-09-24,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-10-01,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-10-29,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2018-12-10,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-01-28,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-02-18,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-03-25,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-05-06,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-07-01,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-07-08,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-08-19,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2019-08-26,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-02-17,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-03-30,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-04-06,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-05-04,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-05-25,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-06-22,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-06-29,0,seconds
"name=""mitt romney""and channel=""MSNBC""",2020-07-20,0,seconds
"name=""donald trump""and channel=""MSNBC""",2009-12-28,3,seconds
"name=""donald trump""and channel=""MSNBC""",2010-01-04,54,seconds
"name=""donald trump""and channel=""MSNBC""",2010-01-11,84.015,seconds
"name=""donald trump""and channel=""MSNBC""",2010-01-18,285.069,seconds
"name=""donald trump""and channel=""MSNBC""",2010-01-25,191.67200000000003,seconds
"name=""donald trump""and channel=""MSNBC""",2010-02-01,108.015,seconds
"name=""donald trump""and channel=""MSNBC""",2010-02-08,246.07500000000002,seconds
"name=""donald trump""and channel=""MSNBC""",2010-02-15,63.009,seconds
"name=""donald trump""and channel=""MSNBC""",2010-02-22,59.805,seconds
"name=""donald trump""and channel=""MSNBC""",2010-03-01,99.018,seconds
"name=""donald trump""and channel=""MSNBC""",2010-03-08,778.487,seconds
"name=""donald trump""and channel=""MSNBC""",2010-03-15,75.006,seconds
"name=""donald trump""and channel=""MSNBC""",2010-03-22,90.006,seconds
"name=""donald trump""and channel=""MSNBC""",2010-03-29,87.009,seconds
"name=""donald trump""and channel=""MSNBC""",2010-04-05,159.03300000000002,seconds
"name=""donald trump""and channel=""MSNBC""",2010-04-12,105.012,seconds
"name=""donald trump""and channel=""MSNBC""",2010-04-19,108.021,seconds
"name=""donald trump""and channel=""MSNBC""",2010-04-26,150.04500000000002,seconds
"name=""donald trump""and channel=""MSNBC""",2010-05-03,241.381,seconds
"name=""donald trump""and channel=""MSNBC""",2010-05-10,234.067,seconds
"name=""donald trump""and channel=""MSNBC""",2010-06-07,18.012,seconds
"name=""donald trump""and channel=""MSNBC""",2010-06-14,168.033,seconds
"name=""donald trump""and channel=""MSNBC""",2010-06-21,165.05400000000003,seconds
"name=""donald trump""and channel=""MSNBC""",2010-06-28,153.835,seconds
"name=""donald trump""and channel=""MSNBC""",2010-07-05,51.012,seconds
"name=""donald trump""and channel=""MSNBC""",2010-07-12,240.067,seconds
"name=""donald trump""and channel=""MSNBC""",2010-07-19,144.048,seconds
"name=""donald trump""and channel=""MSNBC""",2010-07-26,186.03300000000002,seconds
"name=""donald trump""and channel=""MSNBC""",2010-08-02,234.057,seconds
"name=""donald trump""and channel=""MSNBC""",2010-08-09,186.06300000000002,seconds
"name=""donald trump""and channel=""MSNBC""",2010-08-16,222.075,seconds
"name=""donald trump""and channel=""MSNBC""",2010-08-23,120.03099999999999,seconds
"name=""donald trump""and channel=""MSNBC""",2010-08-30,279.067,seconds
"name=""donald trump""and channel=""MSNBC""",2010-09-06,336.234,seconds
"name=""donald trump""and channel=""MSNBC""",2010-09-13,33,seconds
"name=""donald trump""and channel=""MSNBC""",2010-09-20,90.003,seconds
"name=""donald trump""and channel=""MSNBC""",2010-09-27,48.012,seconds
"name=""donald trump""and channel=""MSNBC""",2010-10-04,666.123,seconds
"name=""donald trump""and channel=""MSNBC""",2010-10-11,90.021,seconds
"name=""donald trump""and channel=""MSNBC""",2010-10-18,72,seconds
"name=""donald trump""and channel=""MSNBC""",2010-10-25,618.219,seconds
"name=""donald trump""and channel=""MSNBC""",2010-11-01,117.012,seconds
"name=""donald trump""and channel=""MSNBC""",2010-11-08,114.018,seconds
"name=""donald trump""and channel=""MSNBC""",2010-11-15,126.042,seconds
"name=""donald trump""and channel=""MSNBC""",2010-11-22,352.123,seconds
"name=""donald trump""and channel=""MSNBC""",2010-11-29,48,seconds
"name=""donald trump""and channel=""MSNBC""",2010-12-06,153.024,seconds
"name=""donald trump""and channel=""MSNBC""",2010-12-13,57.006,seconds
"name=""donald trump""and channel=""MSNBC""",2010-12-20,42.006,seconds
"name=""donald trump""and channel=""MSNBC""",2010-12-27,90.015,seconds
"name=""donald trump""and channel=""MSNBC""",2011-01-03,183.02999999999997,seconds
"name=""donald trump""and channel=""MSNBC""",2011-01-10,342.123,seconds
"name=""donald trump""and channel=""MSNBC""",2011-01-17,87.88300000000001,seconds
"name=""donald trump""and channel=""MSNBC""",2011-01-24,42.003,seconds
"name=""donald trump""and channel=""MSNBC""",2011-01-31,30,seconds
