Query,Time,Value,Unit
"name=""hillary clinton""and channel=""CNN""",2013-01-07,303.12299999999993,seconds
"name=""hillary clinton""and channel=""CNN""",2013-01-14,124.592,seconds
"name=""hillary clinton""and channel=""CNN""",2013-01-21,6958.000999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2013-01-28,896.8650000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2013-02-04,129.09300000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2013-02-11,24.015,seconds
"name=""hillary clinton""and channel=""CNN""",2013-02-18,33.021,seconds
"name=""hillary clinton""and channel=""CNN""",2013-02-25,6,seconds
"name=""hillary clinton""and channel=""CNN""",2013-03-04,42.036,seconds
"name=""hillary clinton""and channel=""CNN""",2013-03-11,18.009,seconds
"name=""hillary clinton""and channel=""CNN""",2013-03-18,93.048,seconds
"name=""hillary clinton""and channel=""CNN""",2013-03-25,15.003,seconds
"name=""hillary clinton""and channel=""CNN""",2013-04-01,231.11400000000003,seconds
"name=""hillary clinton""and channel=""CNN""",2013-04-08,30.009,seconds
"name=""hillary clinton""and channel=""CNN""",2013-04-22,63.033,seconds
"name=""hillary clinton""and channel=""CNN""",2013-04-29,30.006,seconds
"name=""hillary clinton""and channel=""CNN""",2013-05-06,45.018,seconds
"name=""hillary clinton""and channel=""CNN""",2013-05-13,36.015,seconds
"name=""hillary clinton""and channel=""CNN""",2013-05-20,21.012,seconds
"name=""hillary clinton""and channel=""CNN""",2013-05-27,39.018,seconds
"name=""hillary clinton""and channel=""CNN""",2013-06-03,36.677,seconds
"name=""hillary clinton""and channel=""CNN""",2013-06-10,740.0140000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2013-06-17,42.027,seconds
"name=""hillary clinton""and channel=""CNN""",2013-06-24,68.726,seconds
"name=""hillary clinton""and channel=""CNN""",2013-07-08,12.006,seconds
"name=""hillary clinton""and channel=""CNN""",2013-07-22,179.729,seconds
"name=""hillary clinton""and channel=""CNN""",2013-07-29,249.09299999999996,seconds
"name=""hillary clinton""and channel=""CNN""",2013-08-05,223.077,seconds
"name=""hillary clinton""and channel=""CNN""",2013-08-12,645.129,seconds
"name=""hillary clinton""and channel=""CNN""",2013-08-19,3,seconds
"name=""hillary clinton""and channel=""CNN""",2013-09-02,63.021,seconds
"name=""hillary clinton""and channel=""CNN""",2013-09-09,933.0870000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2013-09-16,165.05699999999996,seconds
"name=""hillary clinton""and channel=""CNN""",2013-09-23,813.552,seconds
"name=""hillary clinton""and channel=""CNN""",2013-09-30,18.006,seconds
"name=""hillary clinton""and channel=""CNN""",2013-10-07,3,seconds
"name=""hillary clinton""and channel=""CNN""",2013-10-14,1474.223,seconds
"name=""hillary clinton""and channel=""CNN""",2013-10-21,338.375,seconds
"name=""hillary clinton""and channel=""CNN""",2013-10-28,300.13499999999993,seconds
"name=""hillary clinton""and channel=""CNN""",2013-11-04,209.10000000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2013-11-11,105.03,seconds
"name=""hillary clinton""and channel=""CNN""",2013-11-18,42,seconds
"name=""hillary clinton""and channel=""CNN""",2013-11-25,122.18700000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2013-12-02,75.03,seconds
"name=""hillary clinton""and channel=""CNN""",2013-12-09,60.024,seconds
"name=""hillary clinton""and channel=""CNN""",2013-12-16,237.141,seconds
"name=""hillary clinton""and channel=""CNN""",2013-12-23,384.2459999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2013-12-30,33.006,seconds
"name=""hillary clinton""and channel=""CNN""",2014-01-06,429.249,seconds
"name=""hillary clinton""and channel=""CNN""",2014-01-13,492.252,seconds
"name=""hillary clinton""and channel=""CNN""",2014-01-20,331.763,seconds
"name=""hillary clinton""and channel=""CNN""",2014-01-27,168.042,seconds
"name=""hillary clinton""and channel=""CNN""",2014-02-03,255.61999999999995,seconds
"name=""hillary clinton""and channel=""CNN""",2014-02-10,752.7890000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2014-02-17,87.048,seconds
"name=""hillary clinton""and channel=""CNN""",2014-02-24,459.318,seconds
"name=""hillary clinton""and channel=""CNN""",2014-03-03,603.9680000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2014-03-10,39.027,seconds
"name=""hillary clinton""and channel=""CNN""",2014-03-17,72.042,seconds
"name=""hillary clinton""and channel=""CNN""",2014-03-24,15.006,seconds
"name=""hillary clinton""and channel=""CNN""",2014-03-31,69.045,seconds
"name=""hillary clinton""and channel=""CNN""",2014-04-07,153.06900000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2014-04-14,342.216,seconds
"name=""hillary clinton""and channel=""CNN""",2014-04-21,82.422,seconds
"name=""hillary clinton""and channel=""CNN""",2014-04-28,266.476,seconds
"name=""hillary clinton""and channel=""CNN""",2014-05-05,903.6,seconds
"name=""hillary clinton""and channel=""CNN""",2014-05-12,1012.5500000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2014-05-19,438.528,seconds
"name=""hillary clinton""and channel=""CNN""",2014-05-26,674.773,seconds
"name=""hillary clinton""and channel=""CNN""",2014-06-02,2602.839000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2014-06-09,3768.0730000000003,seconds
"name=""hillary clinton""and channel=""CNN""",2014-06-16,7572.254000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2014-06-23,1200.114,seconds
"name=""hillary clinton""and channel=""CNN""",2014-06-30,123.066,seconds
"name=""hillary clinton""and channel=""CNN""",2014-07-07,195.00400000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2014-07-14,681.438,seconds
"name=""hillary clinton""and channel=""CNN""",2014-07-21,3386.537,seconds
"name=""hillary clinton""and channel=""CNN""",2014-07-28,147.111,seconds
"name=""hillary clinton""and channel=""CNN""",2014-08-04,90.063,seconds
"name=""hillary clinton""and channel=""CNN""",2014-08-11,903.3950000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2014-08-18,21.015,seconds
"name=""hillary clinton""and channel=""CNN""",2014-08-25,372.26399999999995,seconds
"name=""hillary clinton""and channel=""CNN""",2014-09-01,38.435,seconds
"name=""hillary clinton""and channel=""CNN""",2014-09-08,1356.1190000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2014-09-15,557.944,seconds
"name=""hillary clinton""and channel=""CNN""",2014-09-22,824.6130000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2014-09-29,90.048,seconds
"name=""hillary clinton""and channel=""CNN""",2014-10-06,30.015,seconds
"name=""hillary clinton""and channel=""CNN""",2014-10-13,30.006,seconds
"name=""hillary clinton""and channel=""CNN""",2014-10-20,27.012,seconds
"name=""hillary clinton""and channel=""CNN""",2014-10-27,273.1379999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2014-11-03,196.777,seconds
"name=""hillary clinton""and channel=""CNN""",2014-11-10,36.018,seconds
"name=""hillary clinton""and channel=""CNN""",2014-11-17,60.042,seconds
"name=""hillary clinton""and channel=""CNN""",2014-11-24,51.03,seconds
"name=""hillary clinton""and channel=""CNN""",2014-12-01,476.02500000000003,seconds
"name=""hillary clinton""and channel=""CNN""",2014-12-08,79.416,seconds
"name=""hillary clinton""and channel=""CNN""",2014-12-15,24.006,seconds
"name=""hillary clinton""and channel=""CNN""",2014-12-22,42.009,seconds
"name=""hillary clinton""and channel=""CNN""",2014-12-29,86.818,seconds
"name=""hillary clinton""and channel=""CNN""",2015-01-05,20.969,seconds
"name=""hillary clinton""and channel=""CNN""",2015-01-12,14.108,seconds
"name=""hillary clinton""and channel=""CNN""",2015-01-19,3,seconds
"name=""hillary clinton""and channel=""CNN""",2015-01-26,126.68199999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2015-02-02,11.909,seconds
"name=""hillary clinton""and channel=""CNN""",2015-02-09,44.758,seconds
"name=""hillary clinton""and channel=""CNN""",2015-02-16,32.757,seconds
"name=""hillary clinton""and channel=""CNN""",2015-02-23,77.576,seconds
"name=""hillary clinton""and channel=""CNN""",2015-03-02,1719.3470000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2015-03-09,5390.459,seconds
"name=""hillary clinton""and channel=""CNN""",2015-03-16,838.981,seconds
"name=""hillary clinton""and channel=""CNN""",2015-03-23,261.54499999999996,seconds
"name=""hillary clinton""and channel=""CNN""",2015-03-30,117.98,seconds
"name=""hillary clinton""and channel=""CNN""",2015-04-06,6358.477999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2015-04-13,3417.7860000000005,seconds
"name=""hillary clinton""and channel=""CNN""",2015-04-20,784.9200000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2015-04-27,744.444,seconds
"name=""hillary clinton""and channel=""CNN""",2015-05-04,1285.507,seconds
"name=""hillary clinton""and channel=""CNN""",2015-05-11,221.12199999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2015-05-18,1824.981000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2015-05-25,571.697,seconds
"name=""hillary clinton""and channel=""CNN""",2015-06-01,1242.7560000000003,seconds
"name=""hillary clinton""and channel=""CNN""",2015-06-08,520.7410000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2015-06-15,1781.426,seconds
"name=""hillary clinton""and channel=""CNN""",2015-06-22,591.4470000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2015-06-29,489.1190000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2015-07-06,8012.123999999997,seconds
"name=""hillary clinton""and channel=""CNN""",2015-07-13,1027.2500000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2015-07-20,1414.545,seconds
"name=""hillary clinton""and channel=""CNN""",2015-07-27,1614.2390000000005,seconds
"name=""hillary clinton""and channel=""CNN""",2015-08-03,1955.5310000000006,seconds
"name=""hillary clinton""and channel=""CNN""",2015-08-10,5463.129999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2015-08-17,4099.592000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2015-08-24,2373.8499999999995,seconds
"name=""hillary clinton""and channel=""CNN""",2015-08-31,2826.174999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2015-09-07,5545.354999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2015-09-14,5438.294999999998,seconds
"name=""hillary clinton""and channel=""CNN""",2015-09-21,1551.2530000000004,seconds
"name=""hillary clinton""and channel=""CNN""",2015-09-28,1132.317,seconds
"name=""hillary clinton""and channel=""CNN""",2015-10-05,3166.973000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2015-10-12,17268.970000000012,seconds
"name=""hillary clinton""and channel=""CNN""",2015-10-19,35690.11099999999,seconds
"name=""hillary clinton""and channel=""CNN""",2015-10-26,1340.1360000000004,seconds
"name=""hillary clinton""and channel=""CNN""",2015-11-02,651.4000000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2015-11-09,1507.2150000000004,seconds
"name=""hillary clinton""and channel=""CNN""",2015-11-16,157.968,seconds
"name=""hillary clinton""and channel=""CNN""",2015-11-23,35.786,seconds
"name=""hillary clinton""and channel=""CNN""",2015-11-30,516.0380000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2015-12-07,407.62700000000007,seconds
"name=""hillary clinton""and channel=""CNN""",2015-12-14,2830.2900000000004,seconds
"name=""hillary clinton""and channel=""CNN""",2015-12-21,3587.8900000000003,seconds
"name=""hillary clinton""and channel=""CNN""",2015-12-28,1324.9810000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2016-01-04,1034.5330000000004,seconds
"name=""hillary clinton""and channel=""CNN""",2016-01-11,5953.0380000000005,seconds
"name=""hillary clinton""and channel=""CNN""",2016-01-18,7942.582,seconds
"name=""hillary clinton""and channel=""CNN""",2016-01-25,10343.421000000004,seconds
"name=""hillary clinton""and channel=""CNN""",2016-02-01,20864.22399999999,seconds
"name=""hillary clinton""and channel=""CNN""",2016-02-08,16523.571000000004,seconds
"name=""hillary clinton""and channel=""CNN""",2016-02-15,5386.272000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2016-02-22,7266.266,seconds
"name=""hillary clinton""and channel=""CNN""",2016-02-29,8694.673999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2016-03-07,21488.465999999993,seconds
"name=""hillary clinton""and channel=""CNN""",2016-03-14,7639.091999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2016-03-21,7732.172999999997,seconds
"name=""hillary clinton""and channel=""CNN""",2016-03-28,4998.385999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2016-04-04,11411.488000000003,seconds
"name=""hillary clinton""and channel=""CNN""",2016-04-11,24082.23,seconds
"name=""hillary clinton""and channel=""CNN""",2016-04-18,4051.851,seconds
"name=""hillary clinton""and channel=""CNN""",2016-04-25,9001.97,seconds
"name=""hillary clinton""and channel=""CNN""",2016-05-02,8170.065999999998,seconds
"name=""hillary clinton""and channel=""CNN""",2016-05-09,4390.982000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2016-05-16,7668.821000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2016-05-23,7744.431000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2016-05-30,11649.387,seconds
"name=""hillary clinton""and channel=""CNN""",2016-06-06,13320.760000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2016-06-13,4811.619999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2016-06-20,7110.608999999998,seconds
"name=""hillary clinton""and channel=""CNN""",2016-06-27,5975.210000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2016-07-04,12006.316000000003,seconds
"name=""hillary clinton""and channel=""CNN""",2016-07-11,8303.014,seconds
"name=""hillary clinton""and channel=""CNN""",2016-07-18,7786.932999999998,seconds
"name=""hillary clinton""and channel=""CNN""",2016-07-25,13812.378999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2016-08-01,5759.435999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2016-08-08,7007.64,seconds
"name=""hillary clinton""and channel=""CNN""",2016-08-15,7826.469999999998,seconds
"name=""hillary clinton""and channel=""CNN""",2016-08-22,10397.347999999998,seconds
"name=""hillary clinton""and channel=""CNN""",2016-08-29,7378.766000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2016-09-05,18611.74099999999,seconds
"name=""hillary clinton""and channel=""CNN""",2016-09-12,13552.919000000004,seconds
"name=""hillary clinton""and channel=""CNN""",2016-09-19,7336.252999999998,seconds
"name=""hillary clinton""and channel=""CNN""",2016-09-26,23893.55399999999,seconds
"name=""hillary clinton""and channel=""CNN""",2016-10-03,28970.948000000004,seconds
"name=""hillary clinton""and channel=""CNN""",2016-10-10,33132.187,seconds
"name=""hillary clinton""and channel=""CNN""",2016-10-17,37306.60100000001,seconds
"name=""hillary clinton""and channel=""CNN""",2016-10-24,11498.637000000004,seconds
"name=""hillary clinton""and channel=""CNN""",2016-10-31,12760.968000000003,seconds
"name=""hillary clinton""and channel=""CNN""",2016-11-07,6858.883999999998,seconds
"name=""hillary clinton""and channel=""CNN""",2016-11-14,1621.2119999999998,seconds
"name=""hillary clinton""and channel=""CNN""",2016-11-21,509.74100000000016,seconds
"name=""hillary clinton""and channel=""CNN""",2016-11-28,173.25299999999996,seconds
"name=""hillary clinton""and channel=""CNN""",2016-12-05,729.4809999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2016-12-12,502.684,seconds
"name=""hillary clinton""and channel=""CNN""",2016-12-19,408.53299999999996,seconds
"name=""hillary clinton""and channel=""CNN""",2016-12-26,630.334,seconds
"name=""hillary clinton""and channel=""CNN""",2017-01-02,204.642,seconds
"name=""hillary clinton""and channel=""CNN""",2017-01-09,266.26000000000005,seconds
"name=""hillary clinton""and channel=""CNN""",2017-01-16,95.751,seconds
"name=""hillary clinton""and channel=""CNN""",2017-01-23,59.884,seconds
"name=""hillary clinton""and channel=""CNN""",2017-01-30,23.987000000000002,seconds
