"Country","Year","value_DT.DOD.DECT.GN.ZS","value_GC.DOD.TOTL.GD.ZS","value_GC.REV.TOTL.CD","value_GC.TAX.TOTL.GD.ZS","value_GC.TAX.YPKG.RV.ZS","value_GC.XPN.INTP.RV.ZS","value_NY.GDP.MKTP.KD.ZG","value_NY.GDP.PCAP.KD.ZG","value_PAY.TAX.RK.DB19","value_GGEXP","value_GGNLEND","value_GGREV","value_top_tax_rate","last_value_DT.DOD.DECT.GN.ZS","last_value_GC.DOD.TOTL.GD.ZS","last_value_GC.REV.TOTL.CD","last_value_GC.TAX.TOTL.GD.ZS","last_value_GC.TAX.YPKG.RV.ZS","last_value_GC.XPN.INTP.RV.ZS","last_value_NY.GDP.MKTP.KD.ZG","last_value_NY.GDP.PCAP.KD.ZG","last_value_PAY.TAX.RK.DB19","last_value_GGEXP","last_value_GGNLEND","last_value_GGREV","last_value_top_tax_rate","diff_value_DT.DOD.DECT.GN.ZS","diff_value_GC.DOD.TOTL.GD.ZS","diff_value_GC.REV.TOTL.CD","diff_value_GC.TAX.TOTL.GD.ZS","diff_value_GC.TAX.YPKG.RV.ZS","diff_value_GC.XPN.INTP.RV.ZS","diff_value_NY.GDP.MKTP.KD.ZG","diff_value_NY.GDP.PCAP.KD.ZG","diff_value_PAY.TAX.RK.DB19","diff_value_GGEXP","diff_value_GGNLEND","diff_value_GGREV","diff_value_top_tax_rate","pct_change_DT.DOD.DECT.GN.ZS","pct_change_GC.DOD.TOTL.GD.ZS","pct_change_GC.REV.TOTL.CD","pct_change_GC.TAX.TOTL.GD.ZS","pct_change_GC.TAX.YPKG.RV.ZS","pct_change_GC.XPN.INTP.RV.ZS","pct_change_NY.GDP.MKTP.KD.ZG","pct_change_NY.GDP.PCAP.KD.ZG","pct_change_PAY.TAX.RK.DB19","pct_change_GGEXP","pct_change_GGNLEND","pct_change_GGREV","pct_change_top_tax_rate","lag_pct_change_DT.DOD.DECT.GN.ZS","lag_pct_change_GC.DOD.TOTL.GD.ZS","lag_pct_change_GC.REV.TOTL.CD","lag_pct_change_GC.TAX.TOTL.GD.ZS","lag_pct_change_GC.TAX.YPKG.RV.ZS","lag_pct_change_GC.XPN.INTP.RV.ZS","lag_pct_change_NY.GDP.MKTP.KD.ZG","lag_pct_change_NY.GDP.PCAP.KD.ZG","lag_pct_change_PAY.TAX.RK.DB19","lag_pct_change_GGEXP","lag_pct_change_GGNLEND","lag_pct_change_GGREV","lag_pct_change_top_tax_rate","lag_diff_value_DT.DOD.DECT.GN.ZS","lag_diff_value_GC.DOD.TOTL.GD.ZS","lag_diff_value_GC.REV.TOTL.CD","lag_diff_value_GC.TAX.TOTL.GD.ZS","lag_diff_value_GC.TAX.YPKG.RV.ZS","lag_diff_value_GC.XPN.INTP.RV.ZS","lag_diff_value_NY.GDP.MKTP.KD.ZG","lag_diff_value_NY.GDP.PCAP.KD.ZG","lag_diff_value_PAY.TAX.RK.DB19","lag_diff_value_GGEXP","lag_diff_value_GGNLEND","lag_diff_value_GGREV","lag_diff_value_top_tax_rate"
"Lithuania",2013,NA,NA,NA,15.6255410355953,15.5799343733751,5.80473110175376,3.55842463134766,4.61176446748644,NA,35.4929881457455,-2.60570513123289,32.8872742929371,15,NA,NA,NA,15.5665371406586,15.0574454442712,6.37675536150231,3.8333027642867,5.23529786234698,NA,36.1334067820667,-3.1404678031105,32.9929504634857,15,NA,NA,NA,0.0590038949366996,0.522488929103899,-0.57202425974855,-0.27487813293904,-0.62353339486054,NA,-0.640418636321201,0.53476267187761,-0.105676170548598,0,NA,NA,NA,0.00379043164215283,0.0346997059386781,-0.0897045954125776,-0.071707910864742,-0.119101799220457,NA,-0.0177237269705509,-0.170281214584639,-0.00320299242911158,0,NA,NA,NA,0.0027570979385606,0.12300845956366,0.120963752717287,-0.363834550574704,-0.380249894847958,NA,-0.150045717281025,-0.648237160617567,-0.017610147588777,0,NA,NA,NA,0.0428004623943998,1.6493136389937,0.68811882348344,-2.19233532679426,-3.21213573843089,NA,-6.3787700687601,5.7873308484583,-0.591425823083505,0
"Lithuania",2014,NA,NA,NA,15.8521758510598,15.2453967949551,5.39917887555802,3.50797121712733,4.40179823371842,NA,34.6983465922401,-0.618330041270553,34.0800157691495,15,NA,NA,NA,15.6255410355953,15.5799343733751,5.80473110175376,3.55842463134766,4.61176446748644,NA,35.4929881457455,-2.60570513123289,32.8872742929371,15,NA,NA,NA,0.2266348154645,-0.334537578419999,-0.40555222619574,-0.0504534142203301,-0.20996623376802,NA,-0.7946415535054,1.98737508996234,1.1927414762124,0,NA,NA,NA,0.0145041259658287,-0.0214723355312522,-0.0698658075777554,-0.0141785816610712,-0.0455283948797277,NA,-0.0223886912604357,-0.762701453108015,0.0362675685916772,0,NA,NA,NA,0.00379043164215283,0.0346997059386781,-0.0897045954125776,-0.071707910864742,-0.119101799220457,NA,-0.0177237269705509,-0.170281214584639,-0.00320299242911158,0,NA,NA,NA,0.0590038949366996,0.522488929103899,-0.57202425974855,-0.27487813293904,-0.62353339486054,NA,-0.640418636321201,0.53476267187761,-0.105676170548598,0
"Lithuania",2015,NA,NA,NA,16.7055414623572,16.1650157464668,5.13706150254814,2.03314807367339,2.99755803703157,NA,35.0899584325759,-0.26974994353106,34.8202198852703,15,NA,NA,NA,15.8521758510598,15.2453967949551,5.39917887555802,3.50797121712733,4.40179823371842,NA,34.6983465922401,-0.618330041270553,34.0800157691495,15,NA,NA,NA,0.8533656112974,0.919618951511699,-0.26211737300988,-1.47482314345394,-1.40424019668685,NA,0.391611840335798,0.348580097739493,0.7402041161208,0,NA,NA,NA,0.0538327116299526,0.0603210899578562,-0.0485476364186562,-0.420420537162123,-0.319015121122582,NA,0.0112861815848994,-0.563744399387786,0.0217195942963988,0,NA,NA,NA,0.0145041259658287,-0.0214723355312522,-0.0698658075777554,-0.0141785816610712,-0.0455283948797277,NA,-0.0223886912604357,-0.762701453108015,0.0362675685916772,0,NA,NA,NA,0.2266348154645,-0.334537578419999,-0.40555222619574,-0.0504534142203301,-0.20996623376802,NA,-0.7946415535054,1.98737508996234,1.1927414762124,0
"Lithuania",2016,NA,NA,NA,16.9300686854263,16.9715727385554,4.68115908782702,2.55593956708222,3.86742713812549,NA,34.1850271292417,0.232271328584837,34.4173060870641,15,NA,NA,NA,16.7055414623572,16.1650157464668,5.13706150254814,2.03314807367339,2.99755803703157,NA,35.0899584325759,-0.26974994353106,34.8202198852703,15,NA,NA,NA,0.224527223069099,0.806556992088598,-0.45590241472112,0.52279149340883,0.86986910109392,NA,-0.904931303334195,0.502021272115897,-0.4029137982062,0,NA,NA,NA,0.0134402840862734,0.0498952184605752,-0.0887477042069631,0.257133998343897,0.290192580209502,NA,-0.0257888964181302,-1.86106163932558,-0.011571259444477,0,NA,NA,NA,0.0538327116299526,0.0603210899578562,-0.0485476364186562,-0.420420537162123,-0.319015121122582,NA,0.0112861815848994,-0.563744399387786,0.0217195942963988,0,NA,NA,NA,0.8533656112974,0.919618951511699,-0.26211737300988,-1.47482314345394,-1.40424019668685,NA,0.391611840335798,0.348580097739493,0.7402041161208,0
"Lithuania",2017,NA,NA,NA,16.6366224898438,16.5768029491542,4.07871700151684,4.24757675412258,5.71553322530551,NA,33.1637605758665,0.454249810168847,33.6180013147584,15,NA,NA,NA,16.9300686854263,16.9715727385554,4.68115908782702,2.55593956708222,3.86742713812549,NA,34.1850271292417,0.232271328584837,34.4173060870641,15,NA,NA,NA,-0.293446195582501,-0.394769789401199,-0.60244208631018,1.69163718704036,1.84810608718002,NA,-1.02126655337521,0.22197848158401,-0.799304772305696,0,NA,NA,NA,-0.0173328414098582,-0.0232606485846992,-0.12869506782557,0.661845533762553,0.477864487467961,NA,-0.0298746743571141,0.955686106143456,-0.0232239202651052,0,NA,NA,NA,0.0134402840862734,0.0498952184605752,-0.0887477042069631,0.257133998343897,0.290192580209502,NA,-0.0257888964181302,-1.86106163932558,-0.011571259444477,0,NA,NA,NA,0.224527223069099,0.806556992088598,-0.45590241472112,0.52279149340883,0.86986910109392,NA,-0.904931303334195,0.502021272115897,-0.4029137982062,0
"Lithuania",2018,NA,NA,NA,16.85608755171,16.8356906821571,3.25163216051404,3.64475653175535,4.63845827413193,NA,33.8798369166037,0.597479913700932,34.4364478962584,15,NA,NA,NA,16.6366224898438,16.5768029491542,4.07871700151684,4.24757675412258,5.71553322530551,NA,33.1637605758665,0.454249810168847,33.6180013147584,15,NA,NA,NA,0.219465061866202,0.258887733002901,-0.8270848410028,-0.60282022236723,-1.07707495117358,NA,0.716076340737203,0.143230103532085,0.818446581499998,0,NA,NA,NA,0.0131916837086482,0.0156174706182479,-0.202780639278286,-0.141920972183057,-0.188446975761567,NA,0.021592133349868,0.315311311806263,0.0243454860340165,0,NA,NA,NA,-0.0173328414098582,-0.0232606485846992,-0.12869506782557,0.661845533762553,0.477864487467961,NA,-0.0298746743571141,0.955686106143456,-0.0232239202651052,0,NA,NA,NA,-0.293446195582501,-0.394769789401199,-0.60244208631018,1.69163718704036,1.84810608718002,NA,-1.02126655337521,0.22197848158401,-0.799304772305696,0
"Lithuania",2019,NA,NA,NA,NA,NA,NA,3.93040797628885,4.4785811308836,NA,NA,0.267842303609669,34.8977893811383,27,NA,NA,NA,16.85608755171,16.8356906821571,3.25163216051404,3.64475653175535,4.63845827413193,NA,NA,0.597479913700932,34.4364478962584,15,NA,NA,NA,NA,NA,NA,0.2856514445335,-0.159877143248329,NA,NA,-0.329637610091263,0.461341484879902,12,NA,NA,NA,NA,NA,NA,0.0783732581435082,-0.0344677334147734,NA,NA,-0.551713291999073,0.0133968952393034,0.8,NA,NA,NA,0.0131916837086482,0.0156174706182479,-0.202780639278286,-0.141920972183057,-0.188446975761567,NA,NA,0.315311311806263,0.0243454860340165,0,NA,NA,NA,0.219465061866202,0.258887733002901,-0.8270848410028,-0.60282022236723,-1.07707495117358,NA,NA,0.143230103532085,0.818446581499998,0
"Luxembourg",1975,NA,NA,NA,19.9615230044509,37.1605674715356,1.8595845112431,-6.57137064667627,-7.58647485193596,NA,NA,NA,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg",1976,NA,NA,NA,19.6415230569523,36.666890095404,1.78742989923364,2.53433172371319,2.02809953185854,NA,NA,NA,NA,57.7,NA,NA,NA,19.9615230044509,37.1605674715356,1.8595845112431,-6.57137064667627,-7.58647485193596,NA,NA,NA,NA,57,NA,NA,NA,-0.319999947498602,-0.4936773761316,-0.0721546120094601,9.10570237038946,9.6145743837945,NA,NA,NA,NA,0.700000000000003,NA,NA,NA,-0.0160308382996252,-0.0132849794748089,-0.0388014696687412,-1.38566257482296,-1.26733095033473,NA,NA,NA,NA,0.012280701754386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg",1977,NA,NA,NA,22.0398446911181,39.5225936702095,1.84074579894305,1.56977627327484,1.39354038054978,NA,NA,NA,NA,57.7,NA,NA,NA,19.6415230569523,36.666890095404,1.78742989923364,2.53433172371319,2.02809953185854,NA,NA,NA,NA,57.7,NA,NA,NA,2.3983216341658,2.8557035748055,0.0533158997094101,-0.96455545043835,-0.63455915130876,NA,NA,NA,NA,0,NA,NA,NA,0.122104667097946,0.0778823501904638,0.0298282465411758,-0.380595579265814,-0.312883633835886,NA,NA,NA,NA,0,NA,NA,NA,-0.0160308382996252,-0.0132849794748089,-0.0388014696687412,-1.38566257482296,-1.26733095033473,NA,NA,NA,NA,0.012280701754386,NA,NA,NA,-0.319999947498602,-0.4936773761316,-0.0721546120094601,9.10570237038946,9.6145743837945,NA,NA,NA,NA,0.700000000000003
"Luxembourg",1978,NA,NA,NA,22.8677749115585,41.095890410959,1.91852076170797,4.07497175948708,3.88838791809201,NA,NA,NA,NA,57.7,NA,NA,NA,22.0398446911181,39.5225936702095,1.84074579894305,1.56977627327484,1.39354038054978,NA,NA,NA,NA,57.7,NA,NA,NA,0.8279302204404,1.5732967407495,0.07777496276492,2.50519548621224,2.49484753754223,NA,NA,NA,NA,0,NA,NA,NA,0.0375651567442329,0.0398075276607007,0.0422518757394846,1.59589333133819,1.7902943986151,NA,NA,NA,NA,0,NA,NA,NA,0.122104667097946,0.0778823501904638,0.0298282465411758,-0.380595579265814,-0.312883633835886,NA,NA,NA,NA,0,NA,NA,NA,2.3983216341658,2.8557035748055,0.0533158997094101,-0.96455545043835,-0.63455915130876,NA,NA,NA,NA,0
"Luxembourg",1979,NA,NA,NA,21.1370907246566,38.6065390502725,2.00368058063739,2.34560848472411,2.10614318277642,NA,NA,NA,NA,58.43,NA,NA,NA,22.8677749115585,41.095890410959,1.91852076170797,4.07497175948708,3.88838791809201,NA,NA,NA,NA,57.7,NA,NA,NA,-1.7306841869019,-2.4893513606865,0.0851598189294198,-1.72936327476297,-1.78224473531559,NA,NA,NA,NA,0.730000000000011,NA,NA,NA,-0.0756822294077736,-0.0605742164433713,0.0443882707079,-0.424386566787066,-0.458350548571326,NA,NA,NA,NA,0.0126516464471406,NA,NA,NA,0.0375651567442329,0.0398075276607007,0.0422518757394846,1.59589333133819,1.7902943986151,NA,NA,NA,NA,0,NA,NA,NA,0.8279302204404,1.5732967407495,0.07777496276492,2.50519548621224,2.49484753754223,NA,NA,NA,NA,0
"Luxembourg",1980,NA,NA,NA,21.5755416810776,35.6577578799802,1.8375314671611,0.840882921905546,0.482546789814492,NA,NA,NA,NA,58.43,NA,NA,NA,21.1370907246566,38.6065390502725,2.00368058063739,2.34560848472411,2.10614318277642,NA,NA,NA,NA,58.43,NA,NA,NA,0.438450956421001,-2.9487811702923,-0.16614911347629,-1.50472556281856,-1.62359639296193,NA,NA,NA,NA,0,NA,NA,NA,0.0207432026541639,-0.076380355318887,-0.0829219562648235,-0.641507554486677,-0.770886047178248,NA,NA,NA,NA,0,NA,NA,NA,-0.0756822294077736,-0.0605742164433713,0.0443882707079,-0.424386566787066,-0.458350548571326,NA,NA,NA,NA,0.0126516464471406,NA,NA,NA,-1.7306841869019,-2.4893513606865,0.0851598189294198,-1.72936327476297,-1.78224473531559,NA,NA,NA,NA,0.730000000000011
"Luxembourg",1981,NA,NA,NA,22.0199629835325,34.903580885309,1.87154284446785,-0.550950090520004,-0.843667534979431,NA,NA,NA,NA,58.43,NA,NA,NA,21.5755416810776,35.6577578799802,1.8375314671611,0.840882921905546,0.482546789814492,NA,NA,NA,NA,58.43,NA,NA,NA,0.444421302454902,-0.754176994671205,0.0340113773067499,-1.39183301242555,-1.32621432479392,NA,NA,NA,NA,0,NA,NA,NA,0.0205983844588557,-0.0211504323185343,0.0185092761210211,-1.65520428131836,-2.74836420589134,NA,NA,NA,NA,0,NA,NA,NA,0.0207432026541639,-0.076380355318887,-0.0829219562648235,-0.641507554486677,-0.770886047178248,NA,NA,NA,NA,0,NA,NA,NA,0.438450956421001,-2.9487811702923,-0.16614911347629,-1.50472556281856,-1.62359639296193,NA,NA,NA,NA,0
"Luxembourg",1982,NA,NA,NA,22.1528705564878,35.0467642178308,0.922713330316291,1.13129633334053,1.04829410668023,NA,NA,NA,NA,59.85,NA,NA,NA,22.0199629835325,34.903580885309,1.87154284446785,-0.550950090520004,-0.843667534979431,NA,NA,NA,NA,58.43,NA,NA,NA,0.1329075729553,0.143183332521801,-0.948829514151559,1.68224642386053,1.89196164165966,NA,NA,NA,NA,1.41999999999999,NA,NA,NA,0.0060357764022898,0.00410225337601584,-0.506977180328109,-3.05335538156056,-2.24254408664165,NA,NA,NA,NA,0.0243025842888926,NA,NA,NA,0.0205983844588557,-0.0211504323185343,0.0185092761210211,-1.65520428131836,-2.74836420589134,NA,NA,NA,NA,0,NA,NA,NA,0.444421302454902,-0.754176994671205,0.0340113773067499,-1.39183301242555,-1.32621432479392,NA,NA,NA,NA,0
"Luxembourg",1983,NA,NA,NA,24.5856330440349,37.3329050978481,0.936949708172286,2.98907749390595,2.96175435548183,NA,NA,NA,NA,59.85,NA,NA,NA,22.1528705564878,35.0467642178308,0.922713330316291,1.13129633334053,1.04829410668023,NA,NA,NA,NA,59.85,NA,NA,NA,2.4327624875471,2.2861408800173,0.014236377855995,1.85778116056542,1.9134602488016,NA,NA,NA,NA,0,NA,NA,NA,0.109817031672883,0.0652311541746891,0.0154288199685107,1.64217023057054,1.82530860052357,NA,NA,NA,NA,0,NA,NA,NA,0.0060357764022898,0.00410225337601584,-0.506977180328109,-3.05335538156056,-2.24254408664165,NA,NA,NA,NA,0.0243025842888926,NA,NA,NA,0.1329075729553,0.143183332521801,-0.948829514151559,1.68224642386053,1.89196164165966,NA,NA,NA,NA,1.41999999999999
"Luxembourg",1984,NA,NA,NA,24.0465343353762,36.7585587631207,1.15802619492409,6.18693884371689,6.07785002627736,NA,NA,NA,NA,59.85,NA,NA,NA,24.5856330440349,37.3329050978481,0.936949708172286,2.98907749390595,2.96175435548183,NA,NA,NA,NA,59.85,NA,NA,NA,-0.539098708658699,-0.574346334727394,0.221076486751804,3.19786134981094,3.11609567079553,NA,NA,NA,NA,0,NA,NA,NA,-0.0219273877427979,-0.0153844532918629,0.235953418655799,1.06984892707889,1.05211145044086,NA,NA,NA,NA,0,NA,NA,NA,0.109817031672883,0.0652311541746891,0.0154288199685107,1.64217023057054,1.82530860052357,NA,NA,NA,NA,0,NA,NA,NA,2.4327624875471,2.2861408800173,0.014236377855995,1.85778116056542,1.9134602488016,NA,NA,NA,NA,0
"Luxembourg",1985,NA,NA,NA,24.0188540540043,38.0488036911953,1.289064358084,2.79170649817242,2.5932463469867,NA,NA,NA,NA,57,NA,NA,NA,24.0465343353762,36.7585587631207,1.15802619492409,6.18693884371689,6.07785002627736,NA,NA,NA,NA,59.85,NA,NA,NA,-0.0276802813719002,1.2902449280746,0.13103816315991,-3.39523234554447,-3.48460367929066,NA,NA,NA,NA,-2.85000000000001,NA,NA,NA,-0.00115111312864649,0.0351005309100716,0.113156475850272,-0.548774188869263,-0.573328342131692,NA,NA,NA,NA,-0.0476190476190478,NA,NA,NA,-0.0219273877427979,-0.0153844532918629,0.235953418655799,1.06984892707889,1.05211145044086,NA,NA,NA,NA,0,NA,NA,NA,-0.539098708658699,-0.574346334727394,0.221076486751804,3.19786134981094,3.11609567079553,NA,NA,NA,NA,0
"Luxembourg",1986,NA,NA,NA,23.3381134266662,36.7924012822379,1.27404196415562,9.98393458015228,9.49157392773093,NA,NA,NA,NA,57,NA,NA,NA,24.0188540540043,38.0488036911953,1.289064358084,2.79170649817242,2.5932463469867,NA,NA,NA,NA,57,NA,NA,NA,-0.6807406273381,-1.25640240895741,-0.01502239392838,7.19222808197986,6.89832758074423,NA,NA,NA,NA,0,NA,NA,NA,-0.0283419277958688,-0.0330208124059402,-0.0116537190980197,2.57628374855603,2.66011271499908,NA,NA,NA,NA,0,NA,NA,NA,-0.00115111312864649,0.0351005309100716,0.113156475850272,-0.548774188869263,-0.573328342131692,NA,NA,NA,NA,-0.0476190476190478,NA,NA,NA,-0.0276802813719002,1.2902449280746,0.13103816315991,-3.39523234554447,-3.48460367929066,NA,NA,NA,NA,-2.85000000000001
"Luxembourg",1987,NA,NA,NA,23.53081296118,36.2286666959154,1.41095950511122,3.95097787379856,3.27946717384513,NA,NA,NA,NA,58.8,NA,NA,NA,23.3381134266662,36.7924012822379,1.27404196415562,9.98393458015228,9.49157392773093,NA,NA,NA,NA,57,NA,NA,NA,0.1926995345138,-0.563734586322497,0.1369175409556,-6.03295670635372,-6.2121067538858,NA,NA,NA,NA,1.8,NA,NA,NA,0.00825685996939326,-0.0153220384284797,0.107467057449982,-0.604266450057378,-0.654486474127993,NA,NA,NA,NA,0.0315789473684211,NA,NA,NA,-0.0283419277958688,-0.0330208124059402,-0.0116537190980197,2.57628374855603,2.66011271499908,NA,NA,NA,NA,0,NA,NA,NA,-0.6807406273381,-1.25640240895741,-0.01502239392838,7.19222808197986,6.89832758074423,NA,NA,NA,NA,0
"Luxembourg",1988,NA,NA,NA,22.7588137529707,35.7673349212651,1.06110228926823,8.46328296539716,7.67910606351853,NA,NA,NA,NA,56,NA,NA,NA,23.53081296118,36.2286666959154,1.41095950511122,3.95097787379856,3.27946717384513,NA,NA,NA,NA,58.8,NA,NA,NA,-0.771999208209301,-0.461331774650297,-0.34985721584299,4.5123050915986,4.3996388896734,NA,NA,NA,NA,-2.79999999999999,NA,NA,NA,-0.032808012603853,-0.0127338877392998,-0.24795695027081,1.14207298439269,1.34157125424582,NA,NA,NA,NA,-0.0476190476190474,NA,NA,NA,0.00825685996939326,-0.0153220384284797,0.107467057449982,-0.604266450057378,-0.654486474127993,NA,NA,NA,NA,0.0315789473684211,NA,NA,NA,0.1926995345138,-0.563734586322497,0.1369175409556,-6.03295670635372,-6.2121067538858,NA,NA,NA,NA,1.8
"Luxembourg",1989,NA,NA,NA,21.8281326503175,34.3494331463299,0.805721131369798,9.79806158649727,8.73531185223391,NA,NA,NA,NA,56,NA,NA,NA,22.7588137529707,35.7673349212651,1.06110228926823,8.46328296539716,7.67910606351853,NA,NA,NA,NA,56,NA,NA,NA,-0.9306811026532,-1.4179017749352,-0.255381157898432,1.33477862110011,1.05620578871538,NA,NA,NA,NA,0,NA,NA,NA,-0.0408932167007922,-0.0396423658082561,-0.24067534344361,0.157714048621258,0.137542805110238,NA,NA,NA,NA,0,NA,NA,NA,-0.032808012603853,-0.0127338877392998,-0.24795695027081,1.14207298439269,1.34157125424582,NA,NA,NA,NA,-0.0476190476190474,NA,NA,NA,-0.771999208209301,-0.461331774650297,-0.34985721584299,4.5123050915986,4.3996388896734,NA,NA,NA,NA,-2.79999999999999
"Luxembourg",1990,NA,2.43434946546257,NA,22.0973424345882,34.09142642904,0.543631080701095,5.31993177546022,4.00981084856895,NA,NA,NA,NA,56,NA,NA,NA,21.8281326503175,34.3494331463299,0.805721131369798,9.79806158649727,8.73531185223391,NA,NA,NA,NA,56,NA,NA,NA,0.2692097842707,-0.258006717289902,-0.262090050668703,-4.47812981103705,-4.72550100366496,NA,NA,NA,NA,0,NA,NA,NA,0.012333156875276,-0.00751123653746435,-0.32528630622251,-0.457042423289967,-0.54096534658422,NA,NA,NA,NA,0,NA,NA,NA,-0.0408932167007922,-0.0396423658082561,-0.24067534344361,0.157714048621258,0.137542805110238,NA,NA,NA,NA,0,NA,NA,NA,-0.9306811026532,-1.4179017749352,-0.255381157898432,1.33477862110011,1.05620578871538,NA,NA,NA,NA,0
"Luxembourg",1991,NA,1.88995376231467,NA,20.8723033808889,30.3492988042512,0.377636659154216,8.64419057624002,7.19840871198257,NA,NA,NA,NA,50,NA,2.43434946546257,NA,22.0973424345882,34.09142642904,0.543631080701095,5.31993177546022,4.00981084856895,NA,NA,NA,NA,56,NA,-0.5443957031479,NA,-1.2250390536993,-3.7421276247888,-0.165994421546879,3.3242588007798,3.18859786341362,NA,NA,NA,NA,-6.00000000000001,NA,-0.223630875875274,NA,-0.0554382979458103,-0.109767411245695,-0.3053438764627,0.624868690255379,0.795199071435399,NA,NA,NA,NA,-0.107142857142857,NA,NA,NA,0.012333156875276,-0.00751123653746435,-0.32528630622251,-0.457042423289967,-0.54096534658422,NA,NA,NA,NA,0,NA,NA,NA,0.2692097842707,-0.258006717289902,-0.262090050668703,-4.47812981103705,-4.72550100366496,NA,NA,NA,NA,0
"Luxembourg",1992,NA,2.53287319181684,NA,21.4303955587384,27.1154793282423,0.248418295276805,1.81965281811752,0.476077364981137,NA,NA,NA,NA,50,NA,1.88995376231467,NA,20.8723033808889,30.3492988042512,0.377636659154216,8.64419057624002,7.19840871198257,NA,NA,NA,NA,50,NA,0.64291942950217,NA,0.558092177849499,-3.2338194760089,-0.129218363877411,-6.8245377581225,-6.72233134700143,NA,NA,NA,NA,0,NA,0.340177332547423,NA,0.0267384086780043,-0.106553350601824,-0.342176430028849,-0.789494134578761,-0.933863526783544,NA,NA,NA,NA,0,NA,-0.223630875875274,NA,-0.0554382979458103,-0.109767411245695,-0.3053438764627,0.624868690255379,0.795199071435399,NA,NA,NA,NA,-0.107142857142857,NA,-0.5443957031479,NA,-1.2250390536993,-3.7421276247888,-0.165994421546879,3.3242588007798,3.18859786341362,NA,NA,NA,NA,-6.00000000000001
"Luxembourg",1993,NA,2.80255434132565,NA,22.9455301483262,30.4256128340766,0.423785321617496,4.2006480382002,2.81121867886323,NA,NA,NA,NA,50,NA,2.53287319181684,NA,21.4303955587384,27.1154793282423,0.248418295276805,1.81965281811752,0.476077364981137,NA,NA,NA,NA,50,NA,0.26968114950881,NA,1.5151345895878,3.3101335058343,0.175367026340691,2.38099522008268,2.33514131388209,NA,NA,NA,NA,0,NA,0.106472424430915,NA,0.0707002624116283,0.122075419201113,0.705934424617498,1.30848873827804,4.90496185210279,NA,NA,NA,NA,0,NA,0.340177332547423,NA,0.0267384086780043,-0.106553350601824,-0.342176430028849,-0.789494134578761,-0.933863526783544,NA,NA,NA,NA,0,NA,0.64291942950217,NA,0.558092177849499,-3.2338194760089,-0.129218363877411,-6.8245377581225,-6.72233134700143,NA,NA,NA,NA,0
"Luxembourg",1994,NA,NA,NA,24.1760998397848,32.7945196697515,0.394722984142393,3.82092114294026,2.41662997155842,NA,NA,NA,NA,50,NA,2.80255434132565,NA,22.9455301483262,30.4256128340766,0.423785321617496,4.2006480382002,2.81121867886323,NA,NA,NA,NA,50,NA,NA,NA,1.2305696914586,2.3689068356749,-0.029062337475103,-0.37972689525994,-0.39458870730481,NA,NA,NA,NA,0,NA,NA,NA,0.0536300396418763,0.0778589686457107,-0.0685779709504294,-0.0903972177165875,-0.140362153350649,NA,NA,NA,NA,0,NA,0.106472424430915,NA,0.0707002624116283,0.122075419201113,0.705934424617498,1.30848873827804,4.90496185210279,NA,NA,NA,NA,0,NA,0.26968114950881,NA,1.5151345895878,3.3101335058343,0.175367026340691,2.38099522008268,2.33514131388209,NA,NA,NA,NA,0
"Luxembourg",1995,NA,NA,NA,23.6387480600267,29.4593394466032,1.12468456185183,1.43220018020473,0.0173001103921422,NA,40.6752770790476,2.58302813622804,42.9136213964511,50,NA,NA,NA,24.1760998397848,32.7945196697515,0.394722984142393,3.82092114294026,2.41662997155842,NA,NA,NA,NA,50,NA,NA,NA,-0.537351779758101,-3.3351802231483,0.729961577709437,-2.38872096273553,-2.39932986116628,NA,NA,NA,NA,0,NA,NA,NA,-0.0222265701796045,-0.101699316127644,1.84930091997407,-0.625168872471775,-0.992841224930689,NA,NA,NA,NA,0,NA,NA,NA,0.0536300396418763,0.0778589686457107,-0.0685779709504294,-0.0903972177165875,-0.140362153350649,NA,NA,NA,NA,0,NA,NA,NA,1.2305696914586,2.3689068356749,-0.029062337475103,-0.37972689525994,-0.39458870730481,NA,NA,NA,NA,0
