"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/19/2020","AirNow","530331011","4","9","ug/m3 LC","38","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"01/20/2020","AirNow","530331011","4","11.2","ug/m3 LC","47","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"01/21/2020","AirNow","530331011","4","5.7","ug/m3 LC","24","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"01/22/2020","AirNow","530331011","4","5.9","ug/m3 LC","25","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"01/23/2020","AirNow","530331011","4","5.5","ug/m3 LC","23","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"01/24/2020","AirNow","530331011","4","5.3","ug/m3 LC","22","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"01/25/2020","AirNow","530331011","4","7.3","ug/m3 LC","30","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"01/26/2020","AirNow","530331011","4","5.6","ug/m3 LC","23","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"01/27/2020","AirNow","530331011","4","4.9","ug/m3 LC","20","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"01/28/2020","AirNow","530331011","4","5.3","ug/m3 LC","22","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"01/29/2020","AirNow","530331011","4","6.8","ug/m3 LC","28","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"01/30/2020","AirNow","530331011","4","8.8","ug/m3 LC","37","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"01/31/2020","AirNow","530331011","4","4.1","ug/m3 LC","17","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/01/2020","AirNow","530331011","4","4.4","ug/m3 LC","18","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/02/2020","AirNow","530331011","4","8.9","ug/m3 LC","37","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/03/2020","AirNow","530331011","4","7.8","ug/m3 LC","33","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/04/2020","AirNow","530331011","4","7.6","ug/m3 LC","32","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/05/2020","AirNow","530331011","4","4.6","ug/m3 LC","19","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/06/2020","AirNow","530331011","4","6.6","ug/m3 LC","28","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/07/2020","AirNow","530331011","4","6.3","ug/m3 LC","26","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/08/2020","AirNow","530331011","4","5.2","ug/m3 LC","22","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/09/2020","AirNow","530331011","4","9.4","ug/m3 LC","39","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/10/2020","AirNow","530331011","4","10.8","ug/m3 LC","45","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/11/2020","AirNow","530331011","4","9.8","ug/m3 LC","41","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/12/2020","AirNow","530331011","4","9.4","ug/m3 LC","39","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/13/2020","AirNow","530331011","4","7","ug/m3 LC","29","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/14/2020","AirNow","530331011","4","4.7","ug/m3 LC","20","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/15/2020","AirNow","530331011","4","4.4","ug/m3 LC","18","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/16/2020","AirNow","530331011","4","5","ug/m3 LC","21","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/17/2020","AirNow","530331011","4","6","ug/m3 LC","25","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/18/2020","AirNow","530331011","4","6.7","ug/m3 LC","28","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/19/2020","AirNow","530331011","4","8.4","ug/m3 LC","35","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/20/2020","AirNow","530331011","4","10.5","ug/m3 LC","44","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/21/2020","AirNow","530331011","4","9.8","ug/m3 LC","41","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/22/2020","AirNow","530331011","4","8.1","ug/m3 LC","34","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/23/2020","AirNow","530331011","4","7.4","ug/m3 LC","31","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/24/2020","AirNow","530331011","4","6.9","ug/m3 LC","29","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/25/2020","AirNow","530331011","4","9.2","ug/m3 LC","38","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/26/2020","AirNow","530331011","4","7.3","ug/m3 LC","30","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/27/2020","AirNow","530331011","4","7.6","ug/m3 LC","32","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/28/2020","AirNow","530331011","4","8.5","ug/m3 LC","35","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"02/29/2020","AirNow","530331011","4","5.2","ug/m3 LC","22","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/01/2020","AirNow","530331011","4","8.8","ug/m3 LC","37","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/02/2020","AirNow","530331011","4","7.9","ug/m3 LC","33","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/03/2020","AirNow","530331011","4","4.2","ug/m3 LC","18","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/04/2020","AirNow","530331011","4","8","ug/m3 LC","33","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/05/2020","AirNow","530331011","4","6.8","ug/m3 LC","28","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/06/2020","AirNow","530331011","4","6.6","ug/m3 LC","28","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/07/2020","AirNow","530331011","4","9","ug/m3 LC","38","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/08/2020","AirNow","530331011","4","8.2","ug/m3 LC","34","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/09/2020","AirNow","530331011","4","11.2","ug/m3 LC","47","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/10/2020","AirNow","530331011","4","6.5","ug/m3 LC","27","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/11/2020","AirNow","530331011","4","5.4","ug/m3 LC","23","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/12/2020","AirNow","530331011","4","8.2","ug/m3 LC","34","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/13/2020","AirNow","530331011","4","9","ug/m3 LC","38","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/14/2020","AirNow","530331011","4","7.1","ug/m3 LC","30","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/15/2020","AirNow","530331011","4","7.1","ug/m3 LC","30","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/16/2020","AirNow","530331011","4","9.7","ug/m3 LC","40","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/17/2020","AirNow","530331011","4","12.2","ug/m3 LC","51","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/18/2020","AirNow","530331011","4","15.4","ug/m3 LC","58","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/19/2020","AirNow","530331011","4","16","ug/m3 LC","59","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/20/2020","AirNow","530331011","4","13.5","ug/m3 LC","54","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/21/2020","AirNow","530331011","4","13.8","ug/m3 LC","55","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/22/2020","AirNow","530331011","4","13.8","ug/m3 LC","55","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/23/2020","AirNow","530331011","4","5.2","ug/m3 LC","22","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/24/2020","AirNow","530331011","4","5.3","ug/m3 LC","22","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/25/2020","AirNow","530331011","4","7.6","ug/m3 LC","32","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/26/2020","AirNow","530331011","4","8.3","ug/m3 LC","35","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/27/2020","AirNow","530331011","4","7.5","ug/m3 LC","31","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/28/2020","AirNow","530331011","4","5.2","ug/m3 LC","22","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/29/2020","AirNow","530331011","4","4.2","ug/m3 LC","18","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/30/2020","AirNow","530331011","4","4.4","ug/m3 LC","18","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"03/31/2020","AirNow","530331011","4","5.1","ug/m3 LC","21","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"04/01/2020","AirNow","530331011","4","5.7","ug/m3 LC","24","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"04/02/2020","AirNow","530331011","4","10.3","ug/m3 LC","43","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
"04/03/2020","AirNow","530331011","4","6.2","ug/m3 LC","26","SEATTLE - SOUTH PARK #2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.53091","-122.3208"
